Page score,Page trust score,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Farticles%2F220375767-Informe-de-transacciones%2Fsubscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-11-01,2017-11-01,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220376587-Insights-do-ClickBank/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-09-21,2017-09-21,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220373027-Reduzindo-Reembolsos/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-09-21,2017-09-21,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220375107-Quantos-hops-s%C3%A3o-necess%C3%A1rios-normalmente-para-fazer-uma-venda-/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-09-21,2017-09-21,false,false
1,3,Melhorar a sua relação de conversão de vendas – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220364467-Melhorar-a-sua-rela%C3%A7%C3%A3o-de-convers%C3%A3o-de-vendas,https://www.zendesk.com.br/help-center/,Powered by Zendesk,5,26,false,true,false,false,false,false,2017-09-07,2017-11-06,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/sections/115001462627-Ferramentas-de-gerenciamento/subscription?subscribe_to_grandchildren=false,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-09-21,2017-09-21,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/sections/204406487-Pagamentos-Cheques-de-Pagamento/subscription?subscribe_to_grandchildren=true,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-09-26,2017-09-26,false,false
1,3,Posso alterar meu apelido do ClickBank (ID)? – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220371827-Posso-alterar-meu-apelido-do-ClickBank-ID-,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,21,false,true,false,false,false,false,2017-01-18,2017-11-06,false,false
1,3,Como faço para proteger minha Página de Agradecimento? – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220379727-Como-fa%C3%A7o-para-proteger-minha-P%C3%A1gina-de-Agradecimento-,https://www.zendesk.com.br/help-center/,Powered by Zendesk,3,17,false,true,false,false,false,false,2017-09-21,2017-11-06,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220365467-Promo%C3%A7%C3%A3o-de-sua-oferta-de-back-end/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-09-21,2017-09-21,false,false
1,3,Vários produtos – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/sections/204404887-V%C3%A1rios-produtos,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,17,false,true,false,false,false,false,2017-09-02,2017-11-01,false,false
1,3,Como pagamos você – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220609947-Como-pagamos-voc%C3%AA,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,40,false,true,false,false,false,false,2017-07-15,2017-11-12,false,false
1,3,Senha do ClickBank – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220376327-Senha-do-ClickBank,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,24,false,true,false,false,false,false,2017-07-08,2017-11-06,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Fsections%2F204404847-Getting-Started%2Fsubscription%3Fsubscribe_to_grandchildren%3Dfalse,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-09-07,2017-09-21,false,false
1,3,Como atrair afiliados para promover suas ofertas – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220364347-Como-atrair-afiliados-para-promover-suas-ofertas,https://www.zendesk.com.br/help-center/,Powered by Zendesk,4,24,false,true,false,false,false,false,2017-07-20,2017-11-19,false,true
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Farticles%2F229281607-Ship-Notice-API%2Fsubscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-11-01,2017-11-01,false,false
1,3,Insights do ClickBank – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220376587-Insights-do-ClickBank,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,22,false,true,false,false,false,false,2017-07-03,2017-11-19,false,true
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Fsections%2F204406587-Herramientas-y-funciones%2Fsubscription%3Fsubscribe_to_grandchildren%3Dfalse,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-11-01,2017-11-01,false,false
1,3,Atrair mais afiliados – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220368567-Atrair-mais-afiliados,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,23,false,true,false,false,false,false,2017-08-28,2017-11-12,false,false
1,3,Como posso conseguir tráfego – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220375267-Como-posso-conseguir-tr%C3%A1fego,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,23,false,true,false,false,false,false,2017-09-02,2017-11-01,false,false
1,3,Por que tenho Hops mas nenhuma venda? – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220365627-Por-que-tenho-Hops-mas-nenhuma-venda-,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,22,false,true,false,false,false,false,2017-09-02,2017-11-19,false,true
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Fsections%2F204404847-Configuration-de-votre-compte-vendeur%2Fsubscription%3Fsubscribe_to_grandchildren%3Dtrue,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-11-06,2017-11-06,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Farticles%2F234574408-Troubleshooting-Customer-Issues%2Fsubscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-09-16,2017-09-16,false,false
1,3,Formulário de pedido personalizado avançado – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220364647-Formul%C3%A1rio-de-pedido-personalizado-avan%C3%A7ado,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,26,false,true,false,false,false,false,2017-08-18,2017-11-01,false,false
1,3,Onde posso obter hospedagem para meu site? – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220379667-Onde-posso-obter-hospedagem-para-meu-site-,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,20,false,true,false,false,false,false,2017-09-26,2017-11-12,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220373887-Selo-de-confian%C3%A7a-ClickBank-Guia-de-Implementa%C3%A7%C3%A3o-para-Contas-de-Fornecedores-/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-09-21,2017-09-21,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220364427-Vendendo-repetidamente-para-seus-consumidores-/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-09-21,2017-09-21,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Farticles%2F220376607-Lifetime-Commissions-%2Fsubscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-10-23,2017-10-23,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220374847-Como-sei-se-meu-HopLink-est%C3%A1-funcionando-corretamente-/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-11-01,2017-11-01,false,false
1,3,Taxa do ClickBank – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220376427-Taxa-do-ClickBank,https://www.zendesk.com.br/help-center/,Powered by Zendesk,2,23,false,true,false,false,false,false,2017-07-03,2017-11-19,false,true
1,3,Recursos – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220366167-Recursos,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,22,false,true,false,false,false,false,2017-11-01,2017-11-19,false,true
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220376827-Selo-de-confian%C3%A7a-ClickBank-CBTB-/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-10-23,2017-10-23,false,false
1,3,"Analítica ""Analytics"" – Base de Conhecimento ClickBank",https://support.clickbank.com/hc/pt-br/articles/220375787-Anal%C3%ADtica-Analytics-,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,25,false,true,false,false,false,false,2017-07-03,2017-11-01,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220365487-Abordagem-infopreneurial/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-10-27,2017-11-12,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220376547-Not%C3%ADcias-do-mercado/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-09-21,2017-09-21,false,false
1,3,Cupons – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/223015808-Cupons,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,27,false,true,false,false,false,false,2017-08-23,2017-11-06,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220375347-Qual-%C3%A9-a-minha-ID-de-rastreamento-/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-09-21,2017-09-21,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220364687-Complemento-do-Pedido/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-11-01,2017-11-01,false,false
1,3,Produto físico: Oferecendo versões físicas de seus produtos – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220364507-Produto-f%C3%ADsico-Oferecendo-vers%C3%B5es-f%C3%ADsicas-de-seus-produtos,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,23,false,true,false,false,false,false,2017-09-07,2017-11-06,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220364407-O-uso-de-programas-de-continuidade-para-receita-cont%C3%ADnua/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-10-01,2017-11-01,false,false
1,3,O que é uma Página de Lançamento “Pitch Page”? – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220379627-O-que-%C3%A9-uma-P%C3%A1gina-de-Lan%C3%A7amento-Pitch-Page-,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,20,false,true,false,false,false,false,2017-09-26,2017-11-12,false,false
1,3,Fornecendo Serviço ao Consumidor – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/sections/204404907-Fornecendo-Servi%C3%A7o-ao-Consumidor,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,16,false,true,false,false,false,false,2017-09-02,2017-11-01,false,false
1,3,Como redefino minha senha? – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220371587-Como-redefino-minha-senha-,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,23,false,true,false,false,false,false,2017-07-08,2017-11-06,false,false
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220365847-Como-usar-o-mercado/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-09-11,2017-09-11,false,false
1,3,Reembolsos e Estornos – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220364727-Reembolsos-e-Estornos,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,25,false,true,false,false,false,false,2017-08-28,2017-11-12,false,false
1,3,Venda Adicional: Aumente Sua Receita sem Esforço do Desenvolvimento – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/220364627-Venda-Adicional-Aumente-Sua-Receita-sem-Esfor%C3%A7o-do-Desenvolvimento,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,24,false,true,false,false,false,false,2017-07-25,2017-11-06,false,false
1,3,Ajuda Geral da Conta – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/categories/202815287-Ajuda-Geral-da-Conta,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,39,false,true,false,false,false,false,2017-06-18,2017-11-19,false,true
1,3,A página que você está procurando não existe – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Fsections%2F204404847-Impostare-il-tuo-account-venditore%2Fsubscription%3Fsubscribe_to_grandchildren%3Dfalse,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,9,false,true,false,false,false,false,2017-11-06,2017-11-06,false,false
1,3,Como editar produtos existentes – Base de Conhecimento ClickBank,https://support.clickbank.com/hc/pt-br/articles/221473688-Como-editar-produtos-existentes,https://www.zendesk.com.br/help-center/,Powered by Zendesk,1,24,false,true,false,false,false,false,2017-08-18,2017-11-19,false,true
